Part 1:	General data of instance								
R	K	|V|	O	U	a	b			
604	157	378	-16	0	6558	10	83	-1	10
605	219	49	23	1852	1957	10	-1	456	7
606	316	112	-8	3870	3960	10	656	-1	8
607	398	325	-20	3510	3608	10	793	-1	10
608	230	234	11	6240	6369	0	-1	804	7
609	97	387	-13	2227	2382	10	627	-1	8
610	262	212	-13	4518	4606	10	372	-1	4
611	349	181	1	1181	1251	10	-1	412	7
612	29	9	14	3316	3408	10	-1	715	7
613	201	255	-16	0	6686	10	796	-1	10
614	21	255	-36	3006	3199	10	693	-1	9
615	102	252	21	385	502	10	-1	194	8
616	9	47	-20	3416	3526	10	41	-1	5
617	237	243	9	156	298	10	-1	224	8
618	330	313	-8	0	6569	10	469	-1	5
619	282	252	10	3487	3575	10	-1	163	8
620	16	114	-15	2891	3014	10	483	-1	6
621	236	38	-21	1705	1876	10	491	-1	6
622	247	212	15	692	807	10	-1	230	8
623	366	97	23	3079	3217	10	-1	438	8
624	284	311	19	1395	1519	10	-1	77	8
625	308	217	-23	3926	4131	10	307	-1	3
626	343	184	17	4536	4565	10	-1	6	8
627	55	346	13	1784	1878	10	-1	609	8
628	316	327	-7	0	6569	10	349	-1	4
629	255	80	11	0	6609	10	-1	295	8
630	102	118	-9	4656	4815	10	405	-1	5
631	73	126	38	1695	1780	10	-1	101	8
632	369	171	23	610	762	10	-1	325	8
633	350	214	-16	3280	3399	10	443	-1	5
634	244	56	-8	2659	2756	10	462	-1	5
635	287	343	17	2882	3000	10	-1	185	8
636	220	38	32	0	6578	10	-1	493	8
637	154	41	-27	5146	5261	10	663	-1	8
638	173	72	39	1084	1231	10	-1	220	8
639	206	106	33	1124	1300	10	-1	575	8
640	362	383	21	1014	1152	10	-1	761	8
641	107	159	-42	0	6640	10	14	-1	1
642	319	160	26	649	813	10	-1	665	8
643	88	121	15	2281	2383	10	-1	727	8
644	341	78	-13	3273	3483	10	535	-1	6
645	97	105	33	3792	3876	10	-1	165	8
646	246	244	-3	2677	2873	10	225	-1	2
647	35	79	-29	1677	1824	10	351	-1	4
648	37	106	5	1437	1549	10	-1	142	8
649	173	384	3	719	769	10	-1	595	8
650	368	63	22	1675	1762	10	-1	695	8
651	300	272	15	0	6618	10	-1	468	8
652	237	200	17	98	198	10	-1	135	8
653	286	44	18	2273	2373	10	-1	257	8
654	294	249	-43	1869	2019	10	191	-1	2
655	388	106	9	0	6531	10	-1	489	8
656	148	71	8	3265	3378	10	-1	606	8
657	100	218	31	418	523	10	-1	713	8
658	177	77	-35	3167	3344	10	743	-1	9
659	148	94	-12	3338	3490	10	432	-1	5
660	16	311	10	1183	1281	10	-1	348	8
661	158	85	-34	0	6619	10	675	-1	8
662	105	254	12	0	6632	10	-1	69	8
663	66	118	27	2259	2377	10	-1	637	8
664	13	96	-29	2983	3147	10	486	-1	6
665	348	41	-26	2614	2767	10	642	-1	8
666	135	161	-17	5424	5500	10	132	-1	1
667	85	61	-10	659	785	10	43	-1	5
668	160	62	-25	0	6598	10	112	-1	1
669	234	20	-20	1715	1753	10	368	-1	4
670	108	395	12	0	6526	10	-1	782	8
671	230	139	-24	5196	5307	10	702	-1	9
672	45	291	18	832	995	10	-1	129	8
673	266	8	26	2299	2461	10	-1	509	8
674	95	391	5	0	6524	10	-1	262	8
675	156	32	34	3159	3284	10	-1	661	8
676	58	98	-4	0	6567	10	15	-1	1
677	79	344	16	823	1030	10	-1	32	8
678	59	51	-26	813	955	10	526	-1	6
679	380	339	10	0	6514	10	-1	80	9
680	165	126	-5	0	6660	10	436	-1	5
681	43	67	-24	1641	1742	10	254	-1	3
682	377	72	-44	5228	5358	10	153	-1	1
683	209	167	17	83	190	10	-1	65	9
684	57	381	22	927	1025	10	-1	195	9
685	294	13	-8	0	6532	10	471	-1	6
686	87	147	7	0	6617	10	-1	536	9
687	4	60	29	956	1084	10	-1	528	9
688	26	247	31	1518	1704	10	-1	395	9
689	44	296	18	1934	2055	10	-1	578	9
690	357	38	-17	4387	4569	10	5	-1	6
691	56	156	-32	0	6591	10	213	-1	2
692	52	194	9	2221	2289	10	-1	264	9
693	124	179	36	2810	3056	10	-1	614	9
694	311	356	9	709	822	10	-1	152	9
695	140	131	-22	3510	3643	10	650	-1	8
696	364	213	-29	2332	2413	10	442	-1	5
697	102	84	3	0	6590	10	-1	548	9
698	7	143	4	1330	1455	10	-1	184	9
699	105	360	-18	0	6555	10	425	-1	5
700	150	49	-20	0	6582	10	362	-1	4
701	52	343	-23	1708	1827	10	268	-1	3
702	218	134	24	5109	5209	10	-1	671	9
703	199	22	-16	1796	1948	10	82	-1	10
704	381	27	-27	1876	1948	10	591	-1	7
705	75	76	23	1288	1463	10	-1	145	9
706	377	282	-30	0	6546	10	149	-1	1
707	377	144	23	1873	1985	10	-1	378	9
708	59	285	-14	4599	4694	10	92	-1	1
709	321	85	-34	0	6575	10	143	-1	1
710	194	65	16	1534	1675	10	-1	479	9
711	213	280	29	258	390	10	-1	67	9
712	41	93	45	0	6550	10	-1	42	9
713	41	399	-31	1032	1179	10	657	-1	8
714	334	92	29	1719	1950	10	-1	374	9
715	76	72	-14	4057	4139	10	612	-1	7
716	55	341	14	0	6539	10	-1	756	9
717	248	124	-8	0	6652	10	560	-1	7
718	0	155	9	778	862	10	-1	429	9
719	186	355	25	586	659	10	-1	487	9
720	102	42	17	728	847	10	-1	323	9
721	96	209	28	0	6637	10	-1	30	9
722	325	294	-25	0	6585	10	507	-1	6
723	251	381	17	1059	1202	10	-1	447	9
724	362	115	11	4248	4364	10	-1	233	9
725	8	119	11	0	6533	10	-1	250	9
726	53	51	18	942	1054	10	-1	794	9
727	123	30	-15	2792	2910	10	643	-1	8
728	361	236	13	659	760	10	-1	342	9
729	76	90	2	2976	3118	10	-1	72	9
730	77	319	-21	4941	5090	10	175	-1	1
731	395	113	9	2354	2406	10	-1	589	9
732	110	290	3	504	595	10	-1	764	9
733	251	70	-20	0	6602	10	305	-1	3
734	26	199	26	0	6567	0	-1	802	9
735	92	384	26	0	6528	10	-1	461	9
736	122	397	-14	2313	2419	10	600	-1	7
737	15	4	-25	0	6472	10	255	-1	3
738	168	15	6	2465	2630	10	-1	408	9
739	47	190	-15	2567	2602	10	525	-1	6
740	35	160	13	4054	4205	10	-1	178	9
741	388	275	21	3697	3839	0	-1	807	9
742	338	150	16	3039	3225	10	-1	238	9
743	186	75	35	3099	3259	10	-1	658	9
744	352	383	-15	3216	3286	10	113	-1	1
745	50	315	-12	2534	2613	10	490	-1	6
746	153	224	15	3124	3273	10	-1	550	10
747	2	17	-14	1066	1209	10	45	-1	5
748	168	223	19	118	198	10	-1	209	10
749	299	270	-12	3333	3451	10	176	-1	1
750	397	133	24	2965	3084	10	-1	121	10
751	24	57	18	818	996	10	-1	598	10
752	234	37	-19	2014	2203	10	296	-1	3
753	381	12	15	2335	2510	10	-1	85	10
754	117	148	14	327	456	10	-1	169	10
755	325	130	-9	4143	4284	10	241	-1	2
756	146	320	-14	1996	2097	10	716	-1	9
757	8	285	24	1305	1402	10	-1	360	10
758	146	324	-11	0	6606	10	292	-1	3
759	131	82	-12	3592	3695	10	519	-1	6
760	266	13	17	0	6543	10	-1	302	10
761	348	343	-21	1355	1482	10	640	-1	8
762	91	61	-36	5895	6032	10	542	-1	7
763	114	88	24	2689	2827	10	-1	539	10
764	36	286	-3	0	6556	10	732	-1	9
765	325	311	-19	2472	2548	10	586	-1	7
766	192	268	31	0	6673	10	-1	576	10
767	37	119	15	2111	2220	10	-1	53	10
768	291	398	16	0	6524	10	-1	564	10
769	201	6	-20	2320	2482	10	358	-1	4
770	162	121	1	289	413	10	-1	126	10
771	302	345	9	907	1047	10	-1	35	10
772	297	137	18	1850	1934	10	-1	376	10
773	34	371	18	1510	1648	10	-1	580	10
774	202	158	-11	4605	4782	10	222	-1	2
775	338	290	12	2561	2761	10	-1	154	10
776	100	10	-24	1133	1269	10	390	-1	4
777	310	163	20	0	6625	10	-1	561	10
778	368	215	-11	2884	3048	10	524	-1	6
779	142	379	11	3123	3239	10	-1	29	10
780	326	79	-22	3240	3331	10	354	-1	4
781	5	266	-9	0	6536	10	139	-1	1
782	140	344	-12	5161	5263	10	670	-1	8
783	267	221	24	0	6671	10	-1	95	10
784	18	235	24	0	6556	10	-1	277	10
785	393	246	14	2039	2149	10	-1	88	10
786	394	299	14	0	6524	10	-1	183	10
787	244	176	24	125	275	10	-1	322	10
788	309	18	26	1616	1675	10	-1	299	10
789	364	23	-5	4234	4406	10	227	-1	2
790	75	238	13	4008	4155	10	-1	151	10
791	81	290	14	1619	1706	10	-1	457	10
792	209	283	-15	2461	2597	10	340	-1	4
793	353	357	20	877	1005	10	-1	607	10
794	87	164	-18	2663	2751	10	726	-1	9
795	400	109	-18	0	6522	10	103	-1	1
796	319	115	16	0	6595	10	-1	613	10
797	349	135	-11	2184	2318	10	110	-1	1
798	12	368	-26	3123	3169	10	210	-1	2
799	231	6	32	0	6545	10	-1	157	10
800	178	353	-19	3825	3958	10	283	-1	3
801	350	131	-12	3204	3330	10	155	-1	1
802	26	199	-26	0	6567	10	734	-1	9
803	207	185	-1	4888	4995	10	46	-1	5
804	230	234	-11	6240	6369	10	608	-1	7
805	124	221	-27	4008	4137	10	588	-1	7
806	217	211	-12	4731	4832	10	435	-1	5
807	388	275	-21	3697	3839	10	741	-1	9
									
Part 3:	Properties of depots 								
N	X_cord	Y_cord	m	alpha	beta	ST	P	D	K_R
808	229	211	0	0	6751	0	-1	809	1
809	229	211	0	0	6751	0	808	-1	1
810	214	203	0	0	6751	0	-1	811	2
811	214	203	0	0	6751	0	810	-1	2
812	200	200	0	0	6751	0	-1	813	3
813	200	200	0	0	6751	0	812	-1	3
814	202	203	0	0	6751	0	-1	815	4
815	202	203	0	0	6751	0	814	-1	4
816	172	203	0	0	6751	0	-1	817	5
817	172	203	0	0	6751	0	816	-1	5
818	210	219	0	0	6751	0	-1	819	6
819	210	219	0	0	6751	0	818	-1	6
820	213	204	0	0	6751	0	-1	821	7
821	213	204	0	0	6751	0	820	-1	7
822	202	219	0	0	6751	0	-1	823	8
823	202	219	0	0	6751	0	822	-1	8
824	228	201	0	0	6751	0	-1	825	9
825	228	201	0	0	6751	0	824	-1	9
826	199	203	0	0	6751	0	-1	827	10
827	199	203	0	0	6751	0	826	-1	10
									
Part 4:	Properties of vehicles 								
V	V_R								
0	1								
1	2								
2	3								
3	4								
4	5								
5	6								
6	7								
7	8								
8	9								
9	10								
10	1								
11	2								
12	3								
13	4								
14	5								
15	6								
16	7								
17	8								
18	9								
19	10								
20	1								
21	2								
22	3								
23	4								
24	5								
25	6								
26	7								
27	8								
28	9								
29	10								
30	1								
31	2								
32	3								
33	4								
34	5								
35	6								
36	7								
37	8								
38	9								
39	10								
40	1								
41	2								
42	3								
43	4								
44	5								
45	6								
46	7								
47	8								
48	9								
49	10								
50	1								
51	2								
52	3								
53	4								
54	5								
55	6								
56	7								
57	8								
58	9								
59	10								
60	1								
61	2								
62	3								
63	4								
64	5								
65	6								
66	7								
67	8								
68	9								
69	10								
70	1								
71	2								
72	3								
73	4								
74	5								
75	6								
76	7								
77	8								
78	9								
79	10								
80	1								
81	2								
82	3								
83	4								
84	5								
85	6								
86	7								
87	8								
88	9								
89	10								
90	1								
91	2								
92	3								
93	4								
94	5								
95	6								
96	7								
97	8								
98	9								
99	10								
100	1								
101	2								
102	3								
103	4								
104	5								
105	6								
106	7								
107	8								
108	9								
109	10								
110	1								
111	2								
112	3								
113	4								
114	5								
115	6								
116	7								
117	8								
118	9								
119	10								
120	1								
121	2								
122	3								
123	4								
124	5								
125	6								
126	7								
127	8								
128	9								
129	10								
130	1								
131	2								
132	3								
133	4								
134	5								
135	6								
136	7								
137	8								
138	9								
139	10								
140	1								
141	2								
142	3								
143	4								
144	5								
145	6								
146	7								
147	8								
148	9								
149	10								
150	1								
151	2								
152	3								
153	4								
154	5								
155	6								
156	7								
157	8								
158	9								
159	10								
160	1								
161	2								
162	3								
163	4								
164	5								
165	6								
166	7								
167	8								
168	9								
169	10								
170	1								
171	2								
172	3								
173	4								
174	5								
175	6								
176	7								
177	8								
178	9								
179	10								
180	1								
181	2								
182	3								
183	4								
184	5								
185	6								
186	7								
187	8								
188	9								
189	10								
190	1								
191	2								
192	3								
193	4								
194	5								
195	6								
196	7								
197	8								
198	9								
199	10								
